row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,468.389,821.095,468389.0,821095.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(177.090),(311.511),-177090.0,-311511.0
(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(17.808),2.228,-17808.0,2228.0
Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,273.491,511.812,273491.0,511812.0
