row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,273.053.994.685,294.973.131.784,273053994685.0,294973131784.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,186.559.796.177,186.037.257.036,186559796177.0,186037257036.0
Khấu hao TSCĐ,Khấu hao TSCĐ,Khấu hao TSCĐ,140.790.529.411,139.414.405.729,140790529411.0,139414405729.0
Khác,Khác,Khác,151.373.899.594,245.054.672.846,151373899594.0,245054672846.0
,,,751.778.219.867,865.479.467.395,751778219867.0,865479467395.0
