row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2024VND > 21.005.547.352 > 67.662.377.990 > 509.075.773.929,31/12/2023VND > 23.599.795.802 > 80.290.015.808 > 601.264.829.201,numeric__31/12/2024VND > 21.005.547.352 > 67.662.377.990 > 509.075.773.929,numeric__31/12/2023VND > 23.599.795.802 > 80.290.015.808 > 601.264.829.201
,,,597.743.699.271,705.154.640.811,597743699271.0,705154640811.0
