row_label_raw,row_label_full,Bên thứ baTrong đó:- Công ty Cổ phần Đầu tư Kỹ thuậtBerjaya Gia Thịnh- Công ty Cổ phần Tập đoàn Đất Xanh- KhácBên liên quan (Thuyết minh 25(b)),31/12/2024VND > 81.218.436.33355.768.404.48518.480.358.1796.969.673.66992.999.318.465,31/12/2023VND > 62.361.239.30858.634.077.233-3.727.162.07576.676.269.731,numeric__31/12/2024VND > 81.218.436.33355.768.404.48518.480.358.1796.969.673.66992.999.318.465,numeric__31/12/2023VND > 62.361.239.30858.634.077.233-3.727.162.07576.676.269.731
,,,174.217.754.798,139.037.509.039,174217754798.0,139037509039.0
