row_label_raw,row_label_full,col_0,31/12/2024VND,31/12/2023VND,numeric__31/12/2024VND,numeric__31/12/2023VND
Tiền mặt,Tiền mặt,Tiền mặt,-,2.153.248,,2153248.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,275.791.791.943,633.865.260.954,275791791943.0,633865260954.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.602.000.000.000,1.903.300.000.000,1602000000000.0,1903300000000.0
,,,1.877.791.791.943,2.537.167.414.202,1877791791943.0,2537167414202.0
