row_label_raw,row_label_full,col_0,31/12/2024VND,31/12/2023VND,numeric__31/12/2024VND,numeric__31/12/2023VND
Dự án xây dựng và triển khai hệ thống phần mềm quản trị nguồn nhân lực,Dự án xây dựng và triển khai hệ thống phần mềm quản trị nguồn nhân lực,Dự án xây dựng và triển khai hệ thống phần mềm quản trị nguồn nhân lực,67.548.259.686,-,67548259686.0,
Dự án MyFPT Next,Dự án MyFPT Next,Dự án MyFPT Next,10.195.968.500,-,10195968500.0,
Khác,Khác,Khác,7.974.200.000,73.481.448,7974200000.0,73481448.0
,,,85.718.428.186,73.481.448,85718428186.0,73481448.0
