row_label_raw,row_label_full,Tăng thuế TNDN do chênh lệch tử kết quả kiểm toán,(2.198.100.228),numeric__(2.198.100.228)
"Tăng thuế TNDN do loại khởi chi phí khi tính thuế TNDN phần chi phí khấu hao tài sản, chỉ hoa hồng","Tăng thuế TNDN do loại khởi chi phí khi tính thuế TNDN phần chi phí khấu hao tài sản, chỉ hoa hồng","Tăng thuế TNDN do loại khởi chi phí khi tính thuế TNDN phần chi phí khấu hao tài sản, chỉ hoa hồng",(1.284.047.977),-1284047977.0
,,,(3.482.148.205),-3482148205.0
