row_label_raw,row_label_full,Tăng trích lập dự phòng công nợ phải thu khó đòi,(11.700.000),numeric__(11.700.000)
Tăng chỉ phí thuế môn bài,Tăng chỉ phí thuế môn bài,Tăng chỉ phí thuế môn bài,(232.000.000),-232000000.0
,,,(243.700.000),-243700000.0
