row_label_raw,row_label_full,Phải trả hoạt động bảo hiểm giảm do: cấn trừ các khoản phải thu và phải trả cùng đối tượng; giảm chỉ bồi thường,Phải trả hoạt động bảo hiểm giảm do: cấn trừ các khoản phải thu và phải trả cùng đối tượng; giảm chỉ bồi thường_1,(20.073.195.412),numeric__Phải trả hoạt động bảo hiểm giảm do: cấn trừ các khoản phải thu và phải trả cùng đối tượng; giảm chỉ bồi thường_1,numeric__(20.073.195.412)
Thuế và các khoản phải nộp Nhà nước tăng do:,Thuế và các khoản phải nộp Nhà nước tăng do:,Thuế và các khoản phải nộp Nhà nước tăng do:,Thuế và các khoản phải nộp Nhà nước tăng do:,17.894.183.227,,17894183227.0
-,-,-,Tăng thuế thu nhập doanh nghiệp do chênh lệch kết quả kiểm toán nhà nước,3.733.264.205,,3733264205.0
-,-,-,Tăng các khoản thuế truy thu theo Kết luận của Thanh tra Thuế,14.160.919.022,,14160919022.0
Phải trả ngắn hạn khác giảm do hạch toán bổ sung một số khoản phí bảo hiểm,Phải trả ngắn hạn khác giảm do hạch toán bổ sung một số khoản phí bảo hiểm,Phải trả ngắn hạn khác giảm do hạch toán bổ sung một số khoản phí bảo hiểm,Phải trả ngắn hạn khác giảm do hạch toán bổ sung một số khoản phí bảo hiểm,(1.278.030.639),,-1278030639.0
,,,,(3.457.042.824),,-3457042824.0
