row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2018VND > 86.461.404.357 > 190.923.806.813 > 10.887.767.832,Ngày 31 tháng 12năm 2017VND > 88.368.530.835 > 206.647.378.102 > 10.843.813.373,numeric__Ngày 31 tháng 12năm 2018VND > 86.461.404.357 > 190.923.806.813 > 10.887.767.832,numeric__Ngày 31 tháng 12năm 2017VND > 88.368.530.835 > 206.647.378.102 > 10.843.813.373
,,,288.272.979.002,305.859.722.310,288272979002.0,305859722310.0
