row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),219.318.357.500,707.770.417.529,219318357500.0,707770417529.0
Ngân hàng Citibank,Ngân hàng Citibank,Ngân hàng Citibank,-,487.148.962.718,,487148962718.0
Ngân hàng TMCP Kỹ thương Việt Nam,Ngân hàng TMCP Kỹ thương Việt Nam,Ngân hàng TMCP Kỹ thương Việt Nam,-,1.900.315.229.036,,1900315229036.0
,,,219.318.357.500,3.095.234.609.283,219318357500.0,3095234609283.0
