row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Dự phòng phải trả ngắn hạn,Dự phòng phải trả ngắn hạn,Dự phòng phải trả ngắn hạn,143.181.837.310,556.920.689.041,143181837310.0,556920689041.0
Dự phòng phải trả dài hạn,Dự phòng phải trả dài hạn,Dự phòng phải trả dài hạn,251.593.468.605,125.571.707.054,251593468605.0,125571707054.0
,,,394.775.305.915,682.492.396.095,394775305915.0,682492396095.0
