row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Vay theo lãi suất thả nổi,Vay theo lãi suất thả nổi,Vay theo lãi suất thả nổi,10.983.063.404.026,10.529.130.028.495,10983063404026.0,10529130028495.0
Vay theo lãi suất cố định,Vay theo lãi suất cố định,Vay theo lãi suất cố định,819.413.134.238,3.228.457.109.283,819413134238.0,3228457109283.0
,,,11.802.476.538.264,13.757.587.137.778,11802476538264.0,13757587137778.0
