row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
"Vay có bào lãnh của bên thứ ba(Tập đoàn, Bộ Tài chính)","Vay có bào lãnh của bên thứ ba(Tập đoàn, Bộ Tài chính)","Vay có bào lãnh của bên thứ ba(Tập đoàn, Bộ Tài chính)",9.339.746.079.179,11.170.436.975.209,9339746079179.0,11170436975209.0
Vay tín chấp,Vay tín chấp,Vay tín chấp,2.462.730.459.085,2.587.150.162.569,2462730459085.0,2587150162569.0
,,,11.802.476.538.264,13.757.587.137.778,11802476538264.0,13757587137778.0
