row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (*),31/12/2018 > Giá gốc > 25.000.000.000,31/12/2018 > VND Giá trị ghi số > 25.000.000.000,01/7/2018 > Giá gốc > 25.000.000.000,01/7/2018 > VND Giá trị ghi số > 25.000.000.000,numeric__31/12/2018 > Giá gốc > 25.000.000.000,numeric__31/12/2018 > VND Giá trị ghi số > 25.000.000.000,numeric__01/7/2018 > Giá gốc > 25.000.000.000,numeric__01/7/2018 > VND Giá trị ghi số > 25.000.000.000
,,,25.000.000.000,25.000.000.000,25.000.000.000,25.000.000.000,25000000000.0,25000000000.0,25000000000.0,25000000000.0
