row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Giá vốn của hàng hóa, dịch vụ đã bán","Giá vốn của hàng hóa, dịch vụ đã bán","Giá vốn của hàng hóa, dịch vụ đã bán",1.863.624.693.589,1.662.257.093.343,1863624693589.0,1662257093343.0
Giá vốn của hợp đồng xây dựng,Giá vốn của hợp đồng xây dựng,Giá vốn của hợp đồng xây dựng,1.887.137.103,9.471.148.489,1887137103.0,9471148489.0
,,,1.865.511.830.692,1.671.728.241.832,1865511830692.0,1671728241832.0
