row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,12.213.803.288,16.619.420.790,12213803288.0,16619420790.0
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,2.545.884.749,5.790.365.265,2545884749.0,5790365265.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,581.616.336,47.426.322,581616336.0,47426322.0
Dự phòng/hoàn nhập giảm giá các khoản đầu tư,Dự phòng/hoàn nhập giảm giá các khoản đầu tư,Dự phòng/hoàn nhập giảm giá các khoản đầu tư,-,(220.800.546),,-220800546.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,2.909.642.000,-,2909642000.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.998.224.766,5.805.737.795,1998224766.0,5805737795.0
,,,20.249.171.139,28.042.149.626,20249171139.0,28042149626.0
