row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,2.086.138.205.912,1.888.423.945.600,2086138205912.0,1888423945600.0
Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,1.977.241.905,9.912.541.317,1977241905.0,9912541317.0
,,,2.088.115.447.817,1.898.336.486.917,2088115447817.0,1898336486917.0
Trong đó: Doanh thu đối với các bên liên quan(Xem thông tin chỉ tiết tai Thuyết minh 42),Trong đó: Doanh thu đối với các bên liên quan(Xem thông tin chỉ tiết tai Thuyết minh 42),Trong đó: Doanh thu đối với các bên liên quan(Xem thông tin chỉ tiết tai Thuyết minh 42),325.081.565.162,236.352.265.276,325081565162.0,236352265276.0
