row_label_raw,row_label_full,col_0,31/12/2015 > Giá gốcVND,31/12/2015 > Giá trị ghi sốVND,01/01/2015 > Giá gốcVND,01/01/2015 > Giá trị ghi sốVND,numeric__31/12/2015 > Giá gốcVND,numeric__31/12/2015 > Giá trị ghi sốVND,numeric__01/01/2015 > Giá gốcVND,numeric__01/01/2015 > Giá trị ghi sốVND
Đầu tư ngắn hạn,Đầu tư ngắn hạn,Đầu tư ngắn hạn,1.089.315.010.914,1.089.315.010.914,1.004.642.155.000,1.004.642.155.000,1089315010914.0,1089315010914.0,1004642155000.0,1004642155000.0
- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,1.089.315.010.914,1.089.315.010.914,1.004.642.155.000,1.004.642.155.000,1089315010914.0,1089315010914.0,1004642155000.0,1004642155000.0
,,,1.089.315.010.914,1.089.315.010.914,1.004.642.155.000,1.004.642.155.000,1089315010914.0,1089315010914.0,1004642155000.0,1004642155000.0
