row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,5.818.506.476,9.990.538.552,5818506476.0,9990538552.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,68.265.655.307,45.237.903.684,68265655307.0,45237903684.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),200.828.034.317,45.031.532.164,200828034317.0,45031532164.0
,,,274.912.196.100,100.259.974.400,274912196100.0,100259974400.0
