row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",10.791.961.806,14.026.019.391,10791961806.0,14026019391.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,14.928.664.207,12.573.033.228,14928664207.0,12573033228.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.108.854.370,2.768.252.267,2108854370.0,2768252267.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,49.301.091.759,41.445.373.260,49301091759.0,41445373260.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,12.843.881.206,6.194.429.351,12843881206.0,6194429351.0
,,,89.974.453.348,77.007.107.497,89974453348.0,77007107497.0
