row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Nguồn kinh phí còn lại đầu năm,Nguồn kinh phí còn lại đầu năm,Nguồn kinh phí còn lại đầu năm,57.719.230,77.417.065,57719230.0,77417065.0
Nguồn kinh phí được cấp trong năm,Nguồn kinh phí được cấp trong năm,Nguồn kinh phí được cấp trong năm,3.679.604.057,14.627.259.995,3679604057.0,14627259995.0
Chi sự nghiệp,Chi sự nghiệp,Chi sự nghiệp,(3.582.489.616),(14.646.957.830),-3582489616.0,-14646957830.0
Nguồn kinh phí còn lại cuối năm,Nguồn kinh phí còn lại cuối năm,Nguồn kinh phí còn lại cuối năm,154.833.671,57.719.230,154833671.0,57719230.0
