row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
- Chiết khấu thương mại,- Chiết khấu thương mại,- Chiết khấu thương mại,-,200.667.000,,200667000.0
- Giảm giá hàng bán,- Giảm giá hàng bán,- Giảm giá hàng bán,1.025.225.344,112.338.715,1025225344.0,112338715.0
- Hàng bán bị trả lại,- Hàng bán bị trả lại,- Hàng bán bị trả lại,1.295.568.015,147.008.137,1295568015.0,147008137.0
,,,2.320.793.359,460.013.852,2320793359.0,460013852.0
