row_label_raw,row_label_full,Bên liên quan > + Công ty CP Ông thép Nam Kim Đầu tư góp vốn vào công ty,Năm nay > 40.898.740.000,Năm trước,numeric__Năm nay > 40.898.740.000,numeric__Năm trước
+ Công ty TNHH ĐT TM DV P&QTăng vốn bằng cổ tức được chia,+ Công ty TNHH ĐT TM DV P&QTăng vốn bằng cổ tức được chia,+ Công ty TNHH ĐT TM DV P&QTăng vốn bằng cổ tức được chia,15.120.000.000,8.000.000.000,15120000000.0,8000000000.0
