row_label_raw,row_label_full,Báo cáo tài chính riêng
Cho năm tài chính kết thúc tại ngày 31/12/2016,Cho năm tài chính kết thúc tại ngày 31/12/2016,Cho năm tài chính kết thúc tại ngày 31/12/2016
