row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Giá vốn nội địa,- Giá vốn nội địa,- Giá vốn nội địa,4.585.588.216.610,2.927.496.552.486,4585588216610.0,2927496552486.0
- Giá vốn xuất khẩu,- Giá vốn xuất khẩu,- Giá vốn xuất khẩu,3.279.103.102.185,2.369.253.458.309,3279103102185.0,2369253458309.0
- Giá vốn của dịch vụ đã cung cấp,- Giá vốn của dịch vụ đã cung cấp,- Giá vốn của dịch vụ đã cung cấp,59.853.390.244,7.477.045.995,59853390244.0,7477045995.0
Cộng,Cộng,Cộng,7.924.544.709.039,5.304.227.056.790,7924544709039.0,5304227056790.0
