row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
13.1. Ngắn hạn,13.1. Ngắn hạn,13.1. Ngắn hạn,13.1. Ngắn hạn,13.1. Ngắn hạn,,
Phải trả người bán ngắn hạn trong nước,13.1. Ngắn hạn > Phải trả người bán ngắn hạn trong nước,Phải trả người bán ngắn hạn trong nước,339.171.127.774,766.964.109.906,339171127774.0,766964109906.0
Phải trả người bán ngắn hạn ngoài nước,13.1. Ngắn hạn > Phải trả người bán ngắn hạn ngoài nước,Phải trả người bán ngắn hạn ngoài nước,90.100.280.041,112.401.562.646,90100280041.0,112401562646.0
Cộng,13.1. Ngắn hạn > Cộng,Cộng,429.271.407.815,879.365.672.552,429271407815.0,879365672552.0
13.2. Dài hạn,13.2. Dài hạn,13.2. Dài hạn,-,-,,
13.3. Số nợ quá hạn chưa thanh toán,13.3. Số nợ quá hạn chưa thanh toán,13.3. Số nợ quá hạn chưa thanh toán,-,-,,
13.4. Phải trả người bán là các bên liên quan:,13.4. Phải trả người bán là các bên liên quan:,13.4. Phải trả người bán là các bên liên quan:,-,-,,
