row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí lượng cán bộ nhân viên,Chi phí lượng cán bộ nhân viên,Chi phí lượng cán bộ nhân viên,236.522.268.449,152.833.295.541,236522268449.0,152833295541.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,87.241.291.181,75.695.768.755,87241291181.0,75695768755.0
Các khoản trích trước khác,Các khoản trích trước khác,Các khoản trích trước khác,173.126.732.817,244.107.897.288,173126732817.0,244107897288.0
,,,496.890.292.447,472.636.961.584,496890292447.0,472636961584.0
