row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,-,30.169.563,,30169563.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,97.180.728.923,87.062.195.083,97180728923.0,87062195083.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),2.152.838.401,3.033.497.296,2152838401.0,3033497296.0
,,,99.333.567.324,90.125.861.942,99333567324.0,90125861942.0
