row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đôngthuê hoạt động tài sản không hủy ngang theo các thời hạn > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 93.788.776.716 > 231.436.543.274 > 33.289.165.482,Số đầu nămVND > 71.519.884.175 > 190.189.897.272 > 38.898.756.837,numeric__Số cuối nămVND > 93.788.776.716 > 231.436.543.274 > 33.289.165.482,numeric__Số đầu nămVND > 71.519.884.175 > 190.189.897.272 > 38.898.756.837
,,,358.514.485.472,300.608.538.284,358514485472.0,300608538284.0
