row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,Phải thu từ cho vay Công ty TNHH MTVViễn thông FPT Tân Thuận,2.566.098.445.081,2.991.758.890.902,2566098445081.0,2991758890902.0
Phải thu Chi nhánh Công ty TNHH MTVViễn thông Quốc tế,Phải thu Chi nhánh Công ty TNHH MTVViễn thông Quốc tế,Phải thu Chi nhánh Công ty TNHH MTVViễn thông Quốc tế,980.636.441.727,121.070.425.119,980636441727.0,121070425119.0
Phải thu khác,Phải thu khác,Phải thu khác,260.189.156.552,123.627.324.887,260189156552.0,123627324887.0
,,,3.806.924.043.360,3.236.456.640.908,3806924043360.0,3236456640908.0
