row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
Đổi tượng,Đổi tượng,Đổi tượng,Giá gốc,Giá trị có thể thu hồi,Giá gốc,Giá trị có thể thu hồi,,,,
"Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi","Phải thu, cho vay khó có khả năng thu hồi",,,,
Phải thu ngắn hạn của khách hàng,"Phải thu, cho vay khó có khả năng thu hồi > Phải thu ngắn hạn của khách hàng",Phải thu ngắn hạn của khách hàng,251.769.693.773,21.792.780.654,172.066.247.422,29.495.288.318,251769693773.0,21792780654.0,172066247422.0,29495288318.0
,,,251.769.693.773,21.792.780.654,172.066.247.422,29.495.288.318,251769693773.0,21792780654.0,172066247422.0,29495288318.0
