row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VNDGiá gốc,Dự phòng,VNDGiá gốc,Dự phòng,,,,
Đầu tư góp vốnvào đơn vị khác,Đầu tư góp vốnvào đơn vị khác,Đầu tư góp vốnvào đơn vị khác,471.226.317.955,-,264.226.317.955,-,471226317955.0,,264226317955.0,
- Đầu tư vào côngty con,- Đầu tư vào côngty con,- Đầu tư vào côngty con,465.226.317.955,-,258.226.317.955,-,465226317955.0,,258226317955.0,
- Đầu tư vào đơn vịkhác,- Đầu tư vào đơn vịkhác,- Đầu tư vào đơn vịkhác,6.000.000.000,-,6.000.000.000,-,6000000000.0,,6000000000.0,
