row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VNDDự phòng,Giá gốc,VNDDự phòng,,,,
Hàng mua,Hàng mua,Hàng mua,82.752.262.380,-,74.586.362.397,-,82752262380.0,,74586362397.0,
"Nguyên liệu, vật","Nguyên liệu, vật","Nguyên liệu, vật",197.855.084.207,(30.279.235.077),267.757.680.074,(31.201.615.094),197855084207.0,-30279235077.0,267757680074.0,-31201615094.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",26.394.273.418,-,109.173.496.518,-,26394273418.0,,109173496518.0,
"Chi phí sản xuất,","Chi phí sản xuất,","Chi phí sản xuất,",428.200.000,-,808.620.000,-,428200000.0,,808620000.0,
Hàng hoá,Hàng hoá,Hàng hoá,301.772.929.242,-,360.344.417.055,-,301772929242.0,,360344417055.0,
,,,609.202.749.247,(30.279.235.077),812.670.576.044,(31.201.615.094),609202749247.0,-30279235077.0,812670576044.0,-31201615094.0
