row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,60.411.577.710,76.678.701.203,60411577710.0,76678701203.0
Chi phí hoạt động,Chi phí hoạt động,Chi phí hoạt động,7.586.810.194,9.381.070.821,7586810194.0,9381070821.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.998.387.904,86.059.772.024,67998387904.0,86059772024.0
