row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 4.381.145.084 > 17.524.580.336 > 141.563.346.140,VND Số đầu năm > 3.374.235.992 > 16.871.179.960 > 117.817.043.372,numeric__Số cuối năm > 4.381.145.084 > 17.524.580.336 > 141.563.346.140,numeric__VND Số đầu năm > 3.374.235.992 > 16.871.179.960 > 117.817.043.372
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,163.469.071.560,138.062.459.324,163469071560.0,138062459324.0
