row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trái phiếu phát hành cho Ngân hàng,Trái phiếu phát hành cho Ngân hàng,Trái phiếu phát hành cho Ngân hàng,,,,
Thương mại Cổ phần phát triển Thành phố Hồ Chí Minh (*),Trái phiếu phát hành cho Ngân hàng > Thương mại Cổ phần phát triển Thành phố Hồ Chí Minh (*),Thương mại Cổ phần phát triển Thành phố Hồ Chí Minh (*),800.000.000.000,800.000.000.000,800000000000.0,800000000000.0
Trái phiếu phát hành cho Ngân hàng,Trái phiếu phát hành cho Ngân hàng,Trái phiếu phát hành cho Ngân hàng,,,,
Thương mại Cổ phần Bưu điện Liên Việt - Chi nhánh Vũng Tàu (*),Trái phiếu phát hành cho Ngân hàng > Thương mại Cổ phần Bưu điện Liên Việt - Chi nhánh Vũng Tàu (*),Thương mại Cổ phần Bưu điện Liên Việt - Chi nhánh Vũng Tàu (*),-,200.000.000.000,,200000000000.0
Chi phí phát hành trái phiếu,Trái phiếu phát hành cho Ngân hàng > Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,(1.203.651.270),(4.413.387.998),-1203651270.0,-4413387998.0
TỔNG CỘNG,Trái phiếu phát hành cho Ngân hàng > TỔNG CỘNG,TỔNG CỘNG,798.796.348.730,995.586.612.002,798796348730.0,995586612002.0
Trong đó:,Trong đó:,Trong đó:,,,,
Trái phiếu dài hạn đến hạn trả,Trong đó: > Trái phiếu dài hạn đến hạn trả,Trái phiếu dài hạn đến hạn trả,798.796.348.730,-,798796348730.0,
Trái phiếu dài hạn,Trong đó: > Trái phiếu dài hạn,Trái phiếu dài hạn,-,995.586.612.002,,995586612002.0
