row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,358.991.067.135,160.964.281.947,358991067135.0,160964281947.0
Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,71.798.213.427,32.192.856.389,71798213427.0,32192856389.0
Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,,
Chi phí không được khấu trừ,Các điều chỉnh: > Chi phí không được khấu trừ,Chi phí không được khấu trừ,9.656.563.310,4.728.092.414,9656563310.0,4728092414.0
"Cổ tức, lợi nhuận được chia","Các điều chỉnh: > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",(1.933.872.460),(1.986.294.540),-1933872460.0,-1986294540.0
Hoàn nhập dự phòng,Các điều chỉnh: > Hoàn nhập dự phòng,Hoàn nhập dự phòng,(585.236.911),(1.844.625.870),-585236911.0,-1844625870.0
Lợi nhuận từ hợp đồng liên doanh,Các điều chỉnh: > Lợi nhuận từ hợp đồng liên doanh,Lợi nhuận từ hợp đồng liên doanh,(463.011.338),(499.779.942),-463011338.0,-499779942.0
Chi phí thuế TNDN,Các điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,78.472.656.028,32.590.248.451,78472656028.0,32590248451.0
