row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,86.142.430.173,35.331.558.665,86142430173.0,35331558665.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(7.669.774.145),(2.741.310.214),-7669774145.0,-2741310214.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,78.472.656.028,32.590.248.451,78472656028.0,32590248451.0
