row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.482.977.898.274,759.113.990.933,1482977898274.0,759113990933.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,6.598.558.478,4.078.860.283,6598558478.0,4078860283.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,-,23.347.718.624,,23347718624.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.489.576.456.752,786.540.569.840,1489576456752.0,786540569840.0
