row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bất động sản,Giá vốn bất động sản,Giá vốn bất động sản,1.482.977.898.274,759.113.990.933,1482977898274.0,759113990933.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,56.669.310.036,27.103.300.346,56669310036.0,27103300346.0
Chi phí lương nhân viên,Chi phí lương nhân viên,Chi phí lương nhân viên,47.425.747.326,37.108.059.170,47425747326.0,37108059170.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,29.930.363.000,7.096.160.000,29930363000.0,7096160000.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,7.667.120.045,6.602.196.698,7667120045.0,6602196698.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",2.558.160.750,1.365.510.801,2558160750.0,1365510801.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,-,27.426.578.907,,27426578907.0
Chi phí khác,Chi phí khác,Chi phí khác,29.126.049.463,11.070.857.338,29126049463.0,11070857338.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.656.354.648.894,876.886.654.193,1656354648894.0,876886654193.0
