row_label_raw,row_label_full,Ngày phát hành 28 tháng 2 năm 2020,100.000.000.000,1 năm,Bổ sung vốn lưu động,Tín chấp,numeric__100.000.000.000,numeric__1 năm,numeric__Bổ sung vốn lưu động,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(241.666.670),,,,-241666670.0,,,
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,99.758.333.330,,,,99758333330.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,329.696.902.141,,,,329696902141.0,,,
