row_label_raw,row_label_full,Ngày phát hành22 tháng 6 năm 2020 > Ngày phát hành23 tháng 6 năm 2020 > Ngày phát hành28 tháng 7 năm 2020 > Ngày phát hành22 tháng 6 năm 2020,68.000.000.000 > 50.000.000.000 > 32.000.000.000 > 100.000.000.000 > 50.000.000.000,2 năm,Tài trợ các dự án đang phát triển > Bổ sung vốn lưu động,36% cổ phần tại DXS; > Quyền phải thu và số dư trên tài khoản quản lý doanh thu của Dự án St. Moritz; > Quyền phải thu và (các) số dư trên tài khoản quản lý doanh thu của Opal Boulevard; > Bảo lãnh thanh toán của Hà An.,numeric__68.000.000.000 > 50.000.000.000 > 32.000.000.000 > 100.000.000.000 > 50.000.000.000,numeric__2 năm,numeric__Tài trợ các dự án đang phát triển > Bổ sung vốn lưu động,numeric__36% cổ phần tại DXS; > Quyền phải thu và số dư trên tài khoản quản lý doanh thu của Dự án St. Moritz; > Quyền phải thu và (các) số dư trên tài khoản quản lý doanh thu của Opal Boulevard; > Bảo lãnh thanh toán của Hà An.
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(937.500.002),,,,-937500002.0,,,
Ngày phát hành23 tháng 6 năm 2020,Ngày phát hành23 tháng 6 năm 2020,Ngày phát hành23 tháng 6 năm 2020,100.000.000.000,2 năm,Bổ sung vốn lưu động,,100000000000.0,,,
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(1.874.999.998),,,,-1874999998.0,,,
Ngày phát hành24 tháng 6 năm 2020,Ngày phát hành24 tháng 6 năm 2020,Ngày phát hành24 tháng 6 năm 2020,100.000.000.000,2 năm,Bổ sung vốn lưu động,,100000000000.0,,,
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(1.875.000.025),,,,-1875000025.0,,,
,,,495.312.499.975,,,,495312499975.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,730.559.280.302,,,,730559280302.0,,,
Trong đó:Đến hạn trảDải hạn,Trong đó:Đến hạn trảDải hạn,Trong đó:Đến hạn trảDải hạn,235.246.780.300495.312.500.002,,,,2.352467803004953e+23,,,
