row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,5.084.639.180 > 18.038.563.861 > 124.661.492.419,5.443.624.709 > 19.653.435.670 > 125.261.056.056,numeric__5.084.639.180 > 18.038.563.861 > 124.661.492.419,numeric__5.443.624.709 > 19.653.435.670 > 125.261.056.056
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,147.784.695.460,150.358.116.435,147784695460.0,150358116435.0
