row_label_raw,row_label_full,Đất XanhMiền Bắc,Công ty con,Doanh thudịch vụ BDS,-,926.728.340,numeric__Công ty con,numeric__Doanh thudịch vụ BDS,numeric__-,numeric__926.728.340
,,,,,44.571.173.619,43.458.042.138,,,44571173619.0,43458042138.0
