row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Dự phòng các khoản đặt cọc, ký quỹ","Dự phòng các khoản đặt cọc, ký quỹ","Dự phòng các khoản đặt cọc, ký quỹ",10.828.300.223,8.754.886.323,10828300223.0,8754886323.0
Dự phòng các khoản phải thu,Dự phòng các khoản phải thu,Dự phòng các khoản phải thu,1.560.212.670,-,1560212670.0,
Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,840.015.000,790.015.000,840015000.0,790015000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.228.527.893,9.544.901.323,13228527893.0,9544901323.0
