row_label_raw,row_label_full,Ngày phát hành22 tháng 12 năm2017,160.000.000.000,4 năm,Bổ sung vốnlưu động,Bốn (4) quyền sử dụngđất tại phường HiệpBình Chánh. quận Thủ,numeric__160.000.000.000,numeric__4 năm,numeric__Bổ sung vốnlưu động,numeric__Bốn (4) quyền sử dụngđất tại phường HiệpBình Chánh. quận Thủ
Chi phí phát hành tráiphiểu chưa phân bổ,Chi phí phát hành tráiphiểu chưa phân bổ,Chi phí phát hành tráiphiểu chưa phân bổ,(3.101.136.367),,,Đức. thành phố Hồ ChíMinh thuộc sở hữu củaSaigon Riverview;,-3101136367.0,,,
,,,156.898.863.633,,,Quyền sử dụng đất vàtài sản gắn liền với đấthình thành trongtương lai thuộc sở hữucủa Vicco Saigon,156898863633.0,,,
