row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,2.751.240.563,69.567.477.681,2751240563.0,69567477681.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,4.635.429.916,-,4635429916.0,
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,(2.541.781.121),14.093.346.720,-2541781121.0,14093346720.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.844.889.358,83.660.824.401,4844889358.0,83660824401.0
