row_label_raw,row_label_full,Ngày phát hành28 tháng 5 năm 2019,234.000.000.000,5 năm,Bổ sung vốnlưu động,Tín chấp,numeric__234.000.000.000,numeric__5 năm,numeric__Bổ sung vốnlưu động,numeric__Tín chấp
Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,(4.061.431.189),,,,-4061431189.0,,,
,,,229.938.568.811,,,,229938568811.0,,,
