row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,86.800.833.872,62.848.440.237,86800833872.0,62848440237.0
"BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN",7.602.793.350,5.585.688.740,7602793350.0,5585688740.0
Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,2.117.429.961,2.040.898.101,2117429961.0,2040898101.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",8.304.914.422,4.610.116.377,8304914422.0,4610116377.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,29.426.562.589,17.632.026.566,29426562589.0,17632026566.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,122.648.890.720,128.755.539.805,122648890720.0,128755539805.0
Chi phí khác,Chi phí khác,Chi phí khác,15.422.168.049,21.628.513.807,15422168049.0,21628513807.0
Tổng cộng,Tổng cộng,Tổng cộng,272.323.592.963,243.101.223.633,272323592963.0,243101223633.0
