row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nghiệp vụ môi giới chứng khoán (chi phí giao dịch phải trả cho Sở, chi phí lương, chi phí theo lương, chi phí khác)","Chi phí nghiệp vụ môi giới chứng khoán (chi phí giao dịch phải trả cho Sở, chi phí lương, chi phí theo lương, chi phí khác)","Chi phí nghiệp vụ môi giới chứng khoán (chi phí giao dịch phải trả cho Sở, chi phí lương, chi phí theo lương, chi phí khác)",1.336.543.002.998,1.493.958.919.195,1336543002998.0,1493958919195.0
"Chi phí nghiệp vụ bảo lãnh, đại lý phát hành chứng khoán","Chi phí nghiệp vụ bảo lãnh, đại lý phát hành chứng khoán","Chi phí nghiệp vụ bảo lãnh, đại lý phát hành chứng khoán",9.520.844.919,17.207.268.283,9520844919.0,17207268283.0
Chi phí hoạt động tư vấn tài chính,Chi phí hoạt động tư vấn tài chính,Chi phí hoạt động tư vấn tài chính,47.752.237.314,27.668.812.977,47752237314.0,27668812977.0
Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,22.983.067.499,20.115.010.683,22983067499.0,20115010683.0
Chi phí nghiệp vụ lưu ký chứng khoán,Chi phí nghiệp vụ lưu ký chứng khoán,Chi phí nghiệp vụ lưu ký chứng khoán,44.053.887.897,41.468.448.535,44053887897.0,41468448535.0
Chi phí hoạt động khác (Thuyết minh số 33),Chi phí hoạt động khác (Thuyết minh số 33),Chi phí hoạt động khác (Thuyết minh số 33),130.004.379.430,132.760.424.724,130004379430.0,132760424724.0
Tổng cộng,Tổng cộng,Tổng cộng,1.590.857.420.057,1.733.178.884.397,1590857420057.0,1733178884397.0
