row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,27.999.051.348,10.840.714.272,27999051348.0,10840714272.0
"Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh",-,20.791.396.500,,20791396500.0
Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,31.164.438.722,17.734.133.460,31164438722.0,17734133460.0
Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,-,278.190.680.451,,278190680451.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,77.079.242.645,38.660.380.923,77079242645.0,38660380923.0
Tổng cộng,Tổng cộng,Tổng cộng,136.242.732.715,366.217.305.606,136242732715.0,366217305606.0
