row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),7.582.633.082.953,602.807.907.478,7582633082953.0,602807907478.0
Hà Nội,Hà Nội,Hà Nội,6.632.622.978.569,481.547.009.768,6632622978569.0,481547009768.0
Nguyễn Công Trữ,Nguyễn Công Trữ,Nguyễn Công Trữ,1.416.740.408.426,109.101.913.942,1416740408426.0,109101913942.0
Mỹ Đình,Mỹ Đình,Mỹ Đình,315.263.644.813,31.765.237.156,315263644813.0,31765237156.0
Hải Phòng,Hải Phòng,Hải Phòng,181.128.897.393,19.511.581.979,181128897393.0,19511581979.0
Tổng cộng,Tổng cộng,Tổng cộng,16.128.389.012.154,1.244.733.650.323,16128389012154.0,1244733650323.0
