row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,(3.793.033.106),(2.493.352.734),-,(6.286.385.840),-3793033106.0,-2493352734.0,,-6286385840.0
