row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,837.123.991.593,457.981.838.702,837123991593.0,457981838702.0
Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,416.576.112.085,719.635.369.828,416576112085.0,719635369828.0
Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,1.800.882.299.866,1.570.741.031.737,1800882299866.0,1570741031737.0
Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,2.853.002.528,834.475.000,2853002528.0,834475000.0
"Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS",2.853.002.528,834.475.000,2853002528.0,834475000.0
Tổng cộng,Tổng cộng,Tổng cộng,3.057.435.406.072,2.749.192.715.267,3057435406072.0,2749192715267.0
