row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,9.462.664.077,113.927.587.331,9462664077.0,113927587331.0
"- Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản",103.103.790,531.818.181,103103790.0,531818181.0
- Thu nhập khác,- Thu nhập khác,- Thu nhập khác,9.359.560.287,113.395.769.150,9359560287.0,113395769150.0
Chi phí khác,Chi phí khác,Chi phí khác,(574.182.760),(1.360.730.333),-574182760.0,-1360730333.0
"- Lỗ nhượng bán, thanh lý tài sản","- Lỗ nhượng bán, thanh lý tài sản","- Lỗ nhượng bán, thanh lý tài sản",-,(14.015.224),,-14015224.0
- Chi phí khác,- Chi phí khác,- Chi phí khác,(574.182.760),(1.346.715.109),-574182760.0,-1346715109.0
Tổng cộng,Tổng cộng,Tổng cộng,8.888.481.317,112.566.856.998,8888481317.0,112566856998.0
