row_label_raw,row_label_full,Tài sân > Ngắn hạnTài sân tài chính FVTPL - tính theo mệnh giá (Thuyết minh số 7.1)Tiền gửi có kỳ hạn còn lại dưới 1 năm (Thuyết minh số 7.3)Chứng chỉ tiền gửi có kỳ hạn còn lại dưới 1 năm (Thuyết minh số 7.3)Tiền gửi có kỳ hạn còn lại dưới 1 năm (Thuyết minh số 7.3)Chứng chỉ tiền gửi có kỳ hạn còn lại dưới 1 năm (Thuyết minh số 7.3)Chứng chỉ tiền gửi FVTPL (Thuyết minh số 7.1) > Dài hạnTrải phiếu có kỳ hạn còn lại trên 1 năm - tỉnh theo mệnh giá(Thuyết minh số 11)Đầu tư vào công ty liên kết - tỉnh theo mệnh giá (Thuyết minh số 11),Số cuối năm > 19.264.000.000.00015.814.000.000.0001.450.000.000.0001.900.000.000.000-100.000.000.000 > 2.365.801.200.0002.100.000.000.000265.801.200.000,Số đầu năm > 14.690.785.000.0006.939.000.000.0006.560.000.000.000750.000.000.00098.250.000.000343.535.000.000- > 3.265.801.200.0003.000.000.000.000265.801.200.000,Mục đích đảmbảo > Các khoảnvay ngắn hạnCác khoảnvay ngắn hạnCác khoảnvay ngắn hạnChứng quyềnChứng quyềnChứng quyền > Các khoảnvay ngắn hạnCác khoảnvay ngắn hạn,numeric__Số cuối năm > 19.264.000.000.00015.814.000.000.0001.450.000.000.0001.900.000.000.000-100.000.000.000 > 2.365.801.200.0002.100.000.000.000265.801.200.000,numeric__Số đầu năm > 14.690.785.000.0006.939.000.000.0006.560.000.000.000750.000.000.00098.250.000.000343.535.000.000- > 3.265.801.200.0003.000.000.000.000265.801.200.000,numeric__Mục đích đảmbảo > Các khoảnvay ngắn hạnCác khoảnvay ngắn hạnCác khoảnvay ngắn hạnChứng quyềnChứng quyềnChứng quyền > Các khoảnvay ngắn hạnCác khoảnvay ngắn hạn
Tổng cộng,Tổng cộng,Tổng cộng,21.629.801.200.000,17.956.586.200.000,,21629801200000.0,17956586200000.0,
