row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chínhTrong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,240.929.436.808,521.353.505.084,240929436808.0,521353505084.0
"2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",231.621.436.808,232.864.343.084,231621436808.0,232864343084.0
3. Trả trước cho người bán,3. Trả trước cho người bán,3. Trả trước cho người bán,143.975.141.223,5.770.533.654,143975141223.0,5770533654.0
4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấpTrong đó phải thu khó đòi các dịch vụ CTCK cung cấp,1.400.947.706.6894.342.365.459,1.373.664.750.91426.609.270.873,1.4009477066894342e+22,1.373664750914266e+23
5. Các khoản phải thu khác,5. Các khoản phải thu khác,5. Các khoản phải thu khác,250.000.000,9.877.488.657,250000000.0,9877488657.0
6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,2.862.110.683(231.871.436.808),5.344.249.269(242.666.831.741),,
Tổng cộng,6. Dự phòng phải thu khó đòi > Tổng cộng,Tổng cộng,1.561.185.324.054,1.690.075.478.053,1561185324054.0,1690075478053.0
