row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Cost VND'000,Fair value VND'000,Cost VND'000,Fair value VND'000,,,,
Investment in a subsidiary,Investment in a subsidiary,Investment in a subsidiary,Investment in a subsidiary,Investment in a subsidiary,Investment in a subsidiary,Investment in a subsidiary,,,,
"Masan Thai Nguyen Resources Company Limited (""MRTN"")","Masan Thai Nguyen Resources Company Limited (""MRTN"")","Masan Thai Nguyen Resources Company Limited (""MRTN"")","12,156,476,389",(*),"12,156,476,389",(*),,,,
