row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.027.271,5.203.706,4027271.0,5203706.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,675.501.542,143.865.925,675501542.0,143865925.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,639.194,,639194.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,679.528.813,149.708.825,679528813.0,149708825.0
