row_label_raw,row_label_full,Số đầu năm > Cộng: Dự phòng trích lập trong năm > Trừ: Hoàn nhập dự phòng trong năm > Số cuối năm,Năm nay > 23.959.811 > 406.619 > (3.077.905) > 21.288.525,Ngân VNDNăm trước > 18.363.688 > 6.449.938 > (853.815) > 23.959.811,numeric__Năm nay > 23.959.811 > 406.619 > (3.077.905) > 21.288.525,numeric__Ngân VNDNăm trước > 18.363.688 > 6.449.938 > (853.815) > 23.959.811
Trong đó:Ngắn hạn,Trong đó:Ngắn hạn,Trong đó:Ngắn hạn,21.288.525,23.959.811,21288525.0,23959811.0
