row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),6.145.591,-,6145591.0,
Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),917.550.007,917.550.007,917550007.0,917550007.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,923.695.598,917.550.007,923695598.0,917550007.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(369.300.006),(360.162.970),-369300006.0,-360162970.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,554.395.592,557.387.037,554395592.0,557387037.0
