row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 22.004.073 > 23.099.980 > 83.265.095,Ngân VND > Số đầu năm > 21.967.188 > 26.321.973 > 85.489.119,numeric__Số cuối năm > 22.004.073 > 23.099.980 > 83.265.095,numeric__Ngân VND > Số đầu năm > 21.967.188 > 26.321.973 > 85.489.119
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,128.369.148,133.778.280,128369148.0,133778280.0
