row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2025 (Đã kiểm toán),BCTC hợp nhất năm 2024 (Đã kiểm toán),Biến động,numeric__BCTC hợp nhất năm 2025 (Đã kiểm toán),numeric__BCTC hợp nhất năm 2024 (Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,2.240.151.385,1.060.121.821,1.180.029.564,2240151385.0,1060121821.0,1180029564.0
